timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
62544,0.006153122987598181,0.0008944384753704071,0.017741534858942032,0.002785027027130127,-0.03182736784219742,-9.829601287841797
62547,0.004268028773367405,0.002665446139872074,0.005693971179425716,-0.010517716407775879,-0.061243996024131775,-9.788399696350098
62550,-0.0022944905795156956,0.00533190555870533,-0.012647763825953007,-0.060111403465270996,0.035011887550354004,-9.773751258850098
62551,-0.004879726562649012,0.0011705998331308365,-0.013930092565715313,-0.04047808051109314,0.03519259765744209,-9.824546813964844
62554,-0.0019948435947299004,-0.0030262405052781105,0.014832709915935993,-0.017892181873321533,0.05320452153682709,-9.786622047424316
62556,0.006260887254029512,0.0005710674449801445,0.03642512485384941,0.04006171226501465,-0.0631355494260788,-9.83070182800293
62559,0.004317614249885082,0.006572401616722345,0.004508244805037975,0.014575213193893433,-0.04506540298461914,-9.81956958770752
62561,-0.00033072102814912796,0.006328277289867401,-0.037818796932697296,-0.07977113127708435,0.04301992803812027,-9.834405899047852
62564,-0.00672616483643651,0.00036074593663215637,-0.029573559761047363,-0.08415019512176514,0.09762430936098099,-9.81743049621582
62566,-0.005355390720069408,-0.004564834758639336,0.04126054048538208,0.008218497037887573,0.000726065132766962,-9.813190460205078
62569,0.006257928442209959,0.002015370875597,0.05190720781683922,0.12422198057174683,-0.12835010886192322,-9.810815811157227
62574,0.007624803110957146,0.010528625920414925,-0.00962745863944292,-0.007822364568710327,-0.055252738296985626,-9.787360191345215
62574,0.004865256138145924,0.009242674335837364,-0.07127846777439117,-0.22085168957710266,0.15109969675540924,-9.808990478515625
62577,-0.019054070115089417,-0.0088966591283679,-0.023731369525194168,-0.21795502305030823,0.1939811110496521,-9.783177375793457
62581,-0.01471112109720707,-0.021765992045402527,0.02987765148282051,0.09025663137435913,-0.08648308366537094,-9.856165885925293
62582,-0.0019510523416101933,-0.003365381620824337,0.04812970012426376,0.26183217763900757,-0.26042798161506653,-9.80117130279541
62584,0.019415445625782013,0.018905719742178917,-0.016298919916152954,-0.00028273463249206543,0.028806200250983238,-9.84727954864502
62586,0.008788814768195152,0.015821684151887894,-0.04981401190161705,-0.2756287157535553,0.1886988878250122,-9.832015991210938
62589,-0.004544643219560385,-0.005009463056921959,-0.023835383355617523,-0.2412605583667755,0.2613975405693054,-9.793966293334961
62591,-0.01242455467581749,-0.0222617220133543,0.04934493452310562,0.016096115112304688,-0.05715180188417435,-9.834815979003906
62594,-0.00043605221435427666,-0.002235701307654381,0.07000784575939178,0.26138418912887573,-0.2576960027217865,-9.814498901367188
62596,0.01931353099644184,0.019999710842967033,-0.014291242696344852,-0.016337186098098755,-0.06975286453962326,-9.84947681427002
62599,0.009416934102773666,0.019494537264108658,-0.07829466462135315,-0.31938865780830383,0.27151384949684143,-9.816389083862305
62601,-0.014748334884643555,-0.014656816609203815,-0.026460561901330948,-0.33425256609916687,0.23613926768302917,-9.809446334838867
62608,-0.000115987379103899,0.001148151233792305,0.07578976452350616,0.4135276675224304,-0.33171406388282776,-9.829174041748047
62609,0.03705289959907532,0.03699514642357826,-0.03350067138671875,-0.0027646124362945557,-0.010067502036690712,-9.876660346984863
62611,0.013074884191155434,0.029401831328868866,-0.10007251054048538,-0.4213580787181854,0.4693007469177246,-9.82107925415039
62616,-0.009503436274826527,-0.01536516658961773,-0.036232322454452515,-0.28284773230552673,0.2468302696943283,-9.768877029418945
62617,-0.026757562533020973,-0.03216482326388359,0.05362632870674133,0.15505310893058777,-0.14959658682346344,-9.751227378845215
62619,-0.0027627316303551197,-0.01058716420084238,0.09248150140047073,0.19487464427947998,-0.18409927189350128,-9.826681137084961
62621,0.013794182799756527,0.024544568732380867,0.050372857600450516,0.007517963647842407,-0.09279922395944595,-9.806782722473145
62624,0.00984070636332035,0.02452850341796875,-0.03298332914710045,-0.2912774384021759,0.08792709559202194,-9.781940460205078
62626,-0.006065152119845152,-0.007473822683095932,-0.07776250690221786,-0.28057894110679626,0.06799107789993286,-9.812276840209961
62629,-0.022668881341814995,-0.022585071623325348,-0.03600743040442467,0.00987747311592102,0.16744990646839142,-9.808197021484375
62631,0.005925578065216541,-0.004322512075304985,0.032905545085668564,0.39907968044281006,-0.1340039223432541,-9.848053932189941
62634,0.0035038869827985764,0.01274306420236826,0.04410543665289879,0.15350018441677094,-0.018383735790848732,-9.85246753692627
62639,0.020695097744464874,0.02121082879602909,0.009446541778743267,-0.26745936274528503,0.12117858976125717,-9.753796577453613
62641,-0.003813924267888069,0.01086272019892931,-0.03784864768385887,-0.302006334066391,0.006543798837810755,-9.789138793945312
62643,-0.025047877803444862,-0.025155184790492058,-0.023732848465442657,-0.042159706354141235,-0.002877348568290472,-9.865826606750488
62644,0.0024653244763612747,-0.021552452817559242,0.00906881783157587,0.32463011145591736,0.004488728474825621,-9.878225326538086
62649,0.015769194811582565,0.02165655791759491,0.020939022302627563,-0.21708986163139343,0.053625598549842834,-9.839960098266602
62651,0.0007402845658361912,0.005205598659813404,-0.008668445982038975,-0.4328836500644684,-0.01127471961081028,-9.689898490905762
62654,-0.01223694533109665,-0.014359031803905964,-0.02343658357858658,-0.09649968147277832,-0.18985745310783386,-9.796545028686523
62656,-0.017188793048262596,-0.021914787590503693,-0.009673423133790493,0.304730087518692,0.04304700344800949,-9.91001033782959
62659,0.01073853112757206,0.011092106811702251,0.016488492488861084,0.3893335461616516,0.16928230226039886,-9.892436981201172
62661,-0.0012301011011004448,0.027315448969602585,0.012359394691884518,-0.04476216435432434,0.1767723262310028,-9.85098648071289
62664,0.007071301341056824,0.0068632811307907104,-0.008104241453111172,-0.49755945801734924,-0.1256217360496521,-9.774038314819336
62666,-0.0025984356179833412,-0.01237912941724062,-0.018015054985880852,-0.24967095255851746,-0.2897244989871979,-9.663511276245117
62669,-0.019244300201535225,-0.020524967461824417,0.0008888226002454758,0.17258185148239136,0.02504011057317257,-9.907140731811523
62674,0.01765436679124832,0.0065680453553795815,0.031001169234514236,0.38063883781433105,0.2476966232061386,-9.932971954345703
62674,-0.001103157177567482,0.02478969842195511,0.010851764120161533,0.07363580167293549,0.23860283195972443,-9.807315826416016
62676,0.009049010463058949,0.009805632755160332,-0.02559739351272583,-0.43861982226371765,-0.17527620494365692,-9.727453231811523
62681,-0.007666316349059343,-0.007305707782506943,-0.039775554090738297,-0.3904981315135956,-0.18267884850502014,-9.652169227600098
62683,-0.01410975493490696,-0.025107869878411293,0.021035678684711456,0.09686535596847534,0.009139185771346092,-9.976645469665527
62684,0.013907229527831078,-0.0013281973078846931,0.06809959560632706,0.35824793577194214,0.1713619977235794,-9.935027122497559
62687,-0.0038850498385727406,0.03474685922265053,0.020730674266815186,0.26232674717903137,0.09997289627790451,-9.724181175231934
62689,0.013245723210275173,0.01437167264521122,-0.037360843271017075,-0.5257377624511719,-0.061172761023044586,-9.797836303710938
62691,-0.006694702431559563,-0.0029667187482118607,-0.06320884078741074,-0.5541321039199829,0.10037320107221603,-9.650501251220703
62694,-0.02426060475409031,-0.030671395361423492,0.026876427233219147,0.010481983423233032,0.10446212440729141,-9.872461318969727
62697,0.005301499739289284,-0.013350563123822212,0.07492336630821228,0.5290075540542603,-0.02283693291246891,-9.884048461914062
62699,-0.006564691662788391,0.02551843598484993,0.016882434487342834,0.1925583779811859,-0.258494108915329,-9.693520545959473
62701,0.022761577740311623,0.02957235276699066,-0.10323328524827957,-0.6185470819473267,0.2269071489572525,-9.734306335449219
62707,-0.009223077446222305,-0.033481620252132416,0.027892090380191803,0.2997227609157562,0.04067515581846237,-9.822661399841309
62709,-0.010313429869711399,-0.01110996026545763,0.1175852119922638,0.38652896881103516,-0.21343891322612762,-9.796102523803711
62718,0.016968686133623123,0.01724473014473915,-0.072970449924469,-0.46194157004356384,0.389270544052124,-9.953857421875
62720,-0.030027277767658234,-0.019411731511354446,0.00032027717679739,0.11795708537101746,-0.0023873536847531796,-9.806370735168457
62721,-0.015125059522688389,-0.0075772469863295555,0.03858311101794243,0.35320428013801575,-0.6136831045150757,-9.920781135559082
62723,0.0059316810220479965,0.021894201636314392,-0.0024554291740059853,0.1910196840763092,-0.09214095026254654,-9.804701805114746
62725,0.03874439001083374,0.02948145754635334,-0.019069042056798935,-0.3444267809391022,0.42333146929740906,-9.83450698852539
62727,0.004460806492716074,0.023773755878210068,0.07200722396373749,-0.18497291207313538,0.34013649821281433,-9.734254837036133
62731,-0.0017974115908145905,0.006584441289305687,0.09312880039215088,0.11189061403274536,-0.3807465136051178,-9.94992446899414
62732,0.02074166014790535,-0.015608174726366997,-0.07877668738365173,-0.2159612476825714,0.14368374645709991,-9.793632507324219
62735,-0.024607839062809944,-0.008104851469397545,-0.149546816945076,-0.48598363995552063,0.6165237426757812,-9.646039962768555
62749,0.05557135492563248,-0.02517717331647873,0.09810715913772583,-0.17792603373527527,0.4133247137069702,-9.405550956726074
62752,-0.01436379924416542,0.006455765105783939,0.10913360118865967,-0.1770552098751068,0.2702638804912567,-10.106122016906738
62758,0.035285938531160355,-0.050188276916742325,-0.178120419383049,-0.17613893747329712,0.31108418107032776,-9.164180755615234
62759,-0.015696894377470016,-0.014376848004758358,-0.13681961596012115,-0.21608999371528625,0.4426775574684143,-10.003591537475586
62769,8.595641702413559e-06,0.0038922815583646297,0.21925504505634308,-0.25054123997688293,0.3511216938495636,-10.135698318481445
62769,0.010160956531763077,0.03720035403966904,0.17966754734516144,0.32802286744117737,-0.9466828107833862,-9.640612602233887
62776,-0.024652278050780296,-0.036891527473926544,-0.05172557383775711,-0.07992157340049744,-0.3727991282939911,-9.945494651794434
62777,-0.0266413614153862,-0.018976371735334396,-0.17738957703113556,-0.01259160041809082,-0.34809696674346924,-9.737419128417969
62785,0.0019212234765291214,0.03679683059453964,0.041983649134635925,-0.0885302722454071,0.4793638288974762,-9.921719551086426
62792,0.0356154590845108,0.053388506174087524,0.21622709929943085,0.08750602602958679,0.33275818824768066,-9.753134727478027
62795,-0.043076496571302414,-0.02474243938922882,-0.08096320927143097,-0.34656545519828796,0.5211920738220215,-9.986838340759277
62796,-0.05110272020101547,-0.006538332439959049,-0.21152159571647644,0.38697192072868347,-0.44790884852409363,-9.946003913879395
62800,0.0417105108499527,-0.04535965248942375,-0.2701098918914795,-0.1682991087436676,0.6855301856994629,-9.590204238891602
62811,0.0675579309463501,0.03132753446698189,0.12834122776985168,0.12823328375816345,0.38810041546821594,-9.454143524169922
62813,-0.03572077304124832,-0.025944234803318977,0.031158573925495148,-1.1434324979782104,-0.4455426037311554,-9.668713569641113
62815,-0.08603715896606445,0.057253673672676086,-0.1731100231409073,0.2777901589870453,0.6584091782569885,-9.813126564025879
62818,0.029962725937366486,0.03346269205212593,-0.15242762863636017,-0.3622017204761505,-0.3510357439517975,-9.877154350280762
62830,-0.018797647207975388,-0.025440342724323273,0.08711345493793488,0.10225246846675873,0.9087331891059875,-10.222564697265625
62832,-0.024279359728097916,0.02823634073138237,0.14582346379756927,-0.3815023601055145,-0.8176864981651306,-9.730356216430664
62834,0.0183887742459774,0.007968428544700146,-0.04527413845062256,0.11876103281974792,0.8682394623756409,-9.575830459594727
62846,0.13211774826049805,-0.035600680857896805,-0.05871660262346268,0.204950213432312,0.25542977452278137,-9.706914901733398
62850,0.10047003626823425,0.009718448854982853,0.03020477294921875,0.10803137719631195,-0.568844199180603,-9.746953964233398
62852,-0.1548314392566681,0.0973161906003952,0.06711442768573761,-0.040069252252578735,0.5651159286499023,-9.393377304077148
62857,-0.07132016122341156,0.006304802373051643,-0.014107340015470982,0.0459669828414917,0.9917663335800171,-9.527678489685059
62861,0.11716663092374802,-0.10359396040439606,0.006960668601095676,-0.2202242910861969,-0.7901438474655151,-9.886899948120117
62864,0.012303397059440613,-0.11200252920389175,-0.06027413159608841,0.024717777967453003,0.9858623743057251,-9.921635627746582
62864,0.020276622846722603,0.020716316998004913,0.08198940008878708,-0.16575101017951965,-1.164307713508606,-9.615537643432617
62868,-0.034337036311626434,0.1203702911734581,-0.07790767401456833,0.15847820043563843,1.14398992061615,-9.705377578735352
62874,0.043547406792640686,-0.02670283243060112,-0.11084694415330887,0.053083986043930054,1.2709494829177856,-9.889100074768066
62886,-0.009163320064544678,-0.019397452473640442,-0.013258048333227634,-0.09864696860313416,-0.07677776366472244,-9.844268798828125
62887,0.023427192121744156,0.025528036057949066,0.07751889526844025,-0.059954673051834106,-0.30872419476509094,-10.141133308410645
62889,-0.03853042796254158,0.060557782649993896,0.12193334102630615,-0.5819258689880371,-0.7220478057861328,-9.66999626159668
62900,-0.10799457132816315,0.08743599057197571,-0.05366481468081474,-0.12030065059661865,0.20251430571079254,-9.215636253356934
62901,0.049977369606494904,0.06613722443580627,-0.08710779249668121,-0.11527928709983826,-0.6327214241027832,-10.152518272399902
62906,-0.09964576363563538,-0.03513111546635628,-0.037041570991277695,0.010800987482070923,0.6252133846282959,-9.758551597595215
62907,0.11285126954317093,-0.11477981507778168,-0.06243439018726349,-0.0713493824005127,-0.4992179572582245,-10.22692584991455
62911,-0.02396884188055992,-0.04368141293525696,0.02392638474702835,0.1123167872428894,0.2522207796573639,-9.745441436767578
62912,0.03764572739601135,0.06924501806497574,-0.03221621364355087,-0.2684011161327362,-0.541666567325592,-9.66224479675293
62917,0.05459485203027725,-0.036871567368507385,0.04168521240353584,0.03135231137275696,-0.30851539969444275,-10.266356468200684
62919,-0.011006273329257965,-0.04899595305323601,0.09173813462257385,0.19512562453746796,0.27053311467170715,-9.944526672363281
62928,-0.13381773233413696,0.0702253133058548,-0.03180810436606407,-0.43844011425971985,0.43980422616004944,-9.545297622680664
62929,0.07012218981981277,0.03480278700590134,0.008528701029717922,0.27440592646598816,-0.5198333859443665,-9.801947593688965
62931,0.014510909095406532,-0.09123250842094421,-0.1110345795750618,-0.2503115236759186,0.6715847849845886,-9.908822059631348
62934,-0.01278313621878624,0.009782170876860619,0.07004746049642563,0.04052665829658508,-0.7408525347709656,-10.160431861877441
62949,-0.02129172906279564,0.013122965581715107,0.09012801945209503,0.013402551412582397,-0.6890385150909424,-9.717951774597168
62952,0.030446713790297508,0.05083853751420975,-0.10270297527313232,-0.0014101266860961914,0.5683845281600952,-9.818578720092773
62959,0.023013634607195854,-0.1296478658914566,0.0835580974817276,-0.4175533354282379,-0.3126651346683502,-9.88322925567627
62961,-0.029752206057310104,0.03911721706390381,-0.06624311208724976,-0.068948894739151,0.24186958372592926,-9.129401206970215
62968,-0.041813723742961884,0.034052640199661255,-0.15114282071590424,-0.05241665244102478,0.9678899645805359,-10.210434913635254
62978,0.03425443544983864,-0.01312923338264227,0.015399902127683163,0.559955894947052,-0.0328114852309227,-9.791630744934082
62979,-0.001414390280842781,-0.06613116711378098,0.13678549230098724,-0.1820359230041504,-0.6570629477500916,-9.717615127563477
62983,-0.0026164143346250057,0.05415903031826019,-0.005872727371752262,-0.25837501883506775,0.8001689314842224,-9.568694114685059
62994,0.13650768995285034,-0.062961645424366,-0.0784619152545929,0.4928980767726898,0.4418432414531708,-9.961426734924316
62994,-0.07089367508888245,-0.00360967218875885,0.06776179373264313,-0.2965056598186493,-0.5049948692321777,-9.946520805358887
62998,-0.01930805668234825,0.05118730291724205,0.06286604702472687,-0.30668583512306213,0.4175565540790558,-9.444046974182129
62999,-0.10683422535657883,0.0626639723777771,0.16305218636989594,0.14591571688652039,-0.5944550037384033,-9.638826370239258
63008,0.060562215745449066,-0.01865573227405548,-0.03793797641992569,0.18197312951087952,0.3848741054534912,-8.944087982177734
63009,-0.10307306796312332,0.02011222392320633,-0.007511145435273647,-0.6392258405685425,-0.645421028137207,-9.220781326293945
63013,0.017038490623235703,0.05175776779651642,-0.02038538083434105,0.2968030869960785,0.3989575207233429,-10.126954078674316
63014,-0.07051187753677368,0.03703216090798378,-0.0305953249335289,-0.1439990997314453,-0.1581581085920334,-9.980232238769531
63032,-0.09349675476551056,0.0843590721487999,0.035948578268289566,0.22862568497657776,0.9333033561706543,-10.037073135375977
63034,0.04113329201936722,0.015864480286836624,-0.033392082899808884,0.1128147542476654,-0.4488712251186371,-9.557979583740234
63038,-0.06540583074092865,-0.06798908114433289,-0.025900859385728836,-0.37242570519447327,0.05811645835638046,-9.266461372375488
63039,0.08421166241168976,-0.06373650580644608,-0.050297725945711136,-0.4872263967990875,0.21249054372310638,-9.906003952026367
63050,0.0005390001460909843,0.04736503213644028,0.006337008439004421,-0.15561673045158386,-0.5196170210838318,-10.249360084533691
63052,-0.07510069012641907,-0.06186402216553688,0.03442094475030899,-0.21618476510047913,0.8508129715919495,-9.953970909118652
63057,-0.0046082064509391785,0.0337398536503315,-0.03126244246959686,0.19018980860710144,0.039849571883678436,-9.435261726379395
63060,-0.001970806159079075,-0.009162940084934235,-0.021821171045303345,-0.5682487487792969,0.11270572990179062,-9.4126558303833
63069,-0.10153830051422119,0.03698399290442467,0.06909254193305969,0.43568238615989685,1.218553900718689,-9.584305763244629
63069,0.06516745686531067,-0.0532229021191597,-0.03675604611635208,0.035983502864837646,-0.6367810964584351,-9.870153427124023
63076,0.06584672629833221,-0.01442616805434227,-0.10355149209499359,-0.29761484265327454,-0.45298418402671814,-9.170072555541992
63077,-0.13742616772651672,0.0932021290063858,-0.09090675413608551,-0.04602143168449402,0.3297412693500519,-9.79723072052002
63088,-0.013221538625657558,0.03656318783760071,0.14361636340618134,0.3187834918498993,0.10899157077074051,-9.473125457763672
63089,0.06915213912725449,-0.04756971821188927,0.12098365277051926,-0.06636646389961243,-0.1688535511493683,-10.402094841003418
63094,-0.08353061228990555,-0.037302467972040176,0.1362394243478775,0.2931612432003021,0.4783468544483185,-9.68973159790039
63094,0.12045218795537949,0.01800546422600746,-0.011287198401987553,-0.04911032319068909,-0.6963170766830444,-9.351844787597656
63101,0.13177242875099182,0.01691124401986599,-0.06852013617753983,-0.020970016717910767,-0.13822893798351288,-9.924955368041992
63103,-0.055128537118434906,-0.06560903042554855,-0.07272829115390778,-0.12917998433113098,-0.24200011789798737,-9.798611640930176
63109,0.07520826160907745,-0.03598843514919281,-0.017142489552497864,-0.00014549493789672852,0.2087526172399521,-9.478150367736816
63109,-0.1074690967798233,0.08734473586082458,-0.050792399793863297,-0.1617661714553833,-0.3352809548377991,-9.712713241577148
63110,0.0704713761806488,0.029348576441407204,0.037558551877737045,0.1132993996143341,0.19970254600048065,-10.07587718963623
63112,-0.05480898544192314,-0.05101383849978447,0.0706251934170723,-0.002350836992263794,0.27388209104537964,-9.843106269836426
63115,0.09081228077411652,-0.0075112758204340935,0.045122381299734116,-0.22410854697227478,-0.686516284942627,-9.8159818649292
63125,0.08822429180145264,0.02551976591348648,-0.01309134904295206,-0.0012282729148864746,-0.4997245967388153,-8.972026824951172
63128,-0.1555660367012024,0.05989367514848709,0.02361232414841652,-0.3583368957042694,0.07177635282278061,-9.210090637207031
63132,-0.06747517734766006,-0.08230853825807571,0.029428400099277496,-0.265118807554245,-0.1712920218706131,-9.710367202758789
63135,0.08813527971506119,-0.0113699771463871,0.014141528867185116,0.5769293308258057,0.0776776447892189,-10.027153015136719
63136,-0.1082557737827301,0.06013268977403641,-0.008711536414921284,-0.523368239402771,0.34039315581321716,-9.533459663391113
63151,0.04116872325539589,0.016085537150502205,0.06506327539682388,0.31141898036003113,-0.17545567452907562,-9.521737098693848
63152,-0.10309646278619766,0.0121278315782547,-0.05392956733703613,-0.3970983922481537,0.15436340868473053,-10.40509033203125
63154,0.0013082856312394142,0.07147319614887238,0.11566972732543945,0.31968632340431213,0.7394518256187439,-9.875783920288086
63159,0.019976122304797173,-0.04635930433869362,0.07890045642852783,-0.12275362014770508,-0.9061794877052307,-9.513998985290527
63169,-0.007185624912381172,-0.05311307683587074,-0.11215047538280487,-0.28108927607536316,-0.2424331158399582,-10.320484161376953
63171,-0.027497295290231705,-0.007145876996219158,-0.11310910433530807,0.05805590748786926,0.44767072796821594,-9.53761100769043
63172,-0.01419296208769083,-0.002828863449394703,-0.09592503309249878,-0.11757835745811462,0.30319744348526,-9.869284629821777
63178,0.07514579594135284,-0.05887911468744278,-0.03281243145465851,-0.09906005859375,-0.1111997589468956,-10.30871868133545
63181,-0.06593833863735199,0.05323511362075806,-0.052335962653160095,0.20004600286483765,0.272531658411026,-9.596342086791992
63189,0.014163116924464703,0.031020216643810272,-0.14380648732185364,0.23331430554389954,0.02882429026067257,-9.696391105651855
63189,0.014163116924464703,0.031020216643810272,-0.14380648732185364,0.23331430554389954,0.02882429026067257,-9.696391105651855
63192,-0.04983200132846832,0.050505366176366806,0.09371413290500641,-0.471398264169693,-0.503487229347229,-9.426163673400879
63206,0.01651107519865036,-0.06402681022882462,-0.13580363988876343,-0.0019105970859527588,-0.3424960672855377,-9.771868705749512
63207,-0.034941550344228745,0.023066002875566483,-0.11970879137516022,-0.24704048037528992,0.27573272585868835,-10.024724960327148
63211,-0.03824818879365921,0.07439779490232468,-0.14596103131771088,-0.36115899682044983,0.9370198845863342,-9.821831703186035
63212,0.013409989885985851,-0.04294656217098236,0.005741476081311703,0.550530195236206,-0.9999144673347473,-9.8209228515625
63214,0.004903027322143316,-0.04856789857149124,-0.06725095957517624,-0.39276155829429626,1.301387906074524,-9.877306938171387
63218,0.009897235780954361,-0.013973568566143513,0.14690233767032623,-0.002384483814239502,-1.33210027217865,-9.679208755493164
63227,0.027094941586256027,-0.09781108051538467,-0.08860649168491364,-0.44666919112205505,2.117945432662964,-10.103285789489746
63227,0.027094941586256027,-0.09781108051538467,-0.08860649168491364,-0.44666919112205505,2.117945432662964,-10.103285789489746
63236,-0.03652054816484451,0.023331359028816223,0.1455838829278946,0.37589332461357117,-0.4837227761745453,-9.824076652526855
63237,0.07392121851444244,-0.021747030317783356,0.030062608420848846,0.018299251794815063,0.7371138334274292,-9.92859172821045
63245,0.025214988738298416,0.03410794585943222,-0.016919590532779694,0.08719174563884735,0.1739603579044342,-10.391294479370117
63246,0.034893736243247986,-0.057732973247766495,-0.06371086835861206,0.2896155118942261,0.4006424844264984,-9.521432876586914
63254,-0.026406537741422653,0.08534304052591324,-0.15651239454746246,0.06889179348945618,0.9562013149261475,-9.753655433654785
63260,-0.06896795332431793,-0.007003387436270714,0.0016587292775511742,-0.1959019899368286,0.4732879400253296,-9.838911056518555
63261,0.03345292806625366,0.04715685918927193,0.005940589122474194,0.09101924300193787,-1.0552576780319214,-9.957971572875977
63265,0.05378212779760361,-0.031181398779153824,-0.0639222115278244,-0.032740622758865356,1.158711552619934,-10.004639625549316
63269,0.11360286921262741,-0.08631154894828796,-0.02932325378060341,0.12129867076873779,-1.1191200017929077,-9.875903129577637
63269,-0.08231333643198013,-0.0024435240775346756,-0.03147098794579506,-0.17592394351959229,0.31485334038734436,-9.16849422454834
63279,0.056326109915971756,-0.1160057783126831,0.05829997360706329,-0.3650788366794586,-0.5555778741836548,-10.36093521118164
63279,0.05552556738257408,-0.023119349032640457,-0.018195152282714844,0.4134776294231415,0.45243921875953674,-8.950249671936035
63285,-0.04300607368350029,0.0911535993218422,-0.0623677596449852,-0.02114206552505493,1.3854753971099854,-9.488198280334473
63287,-0.05432160571217537,-0.003653331659734249,0.08767757564783096,-0.17879420518875122,-0.9204671382904053,-10.031251907348633
63295,-0.014690513722598553,0.07840114086866379,-0.03650807589292526,0.11395907402038574,-0.21459858119487762,-9.934093475341797
63297,0.01767764799296856,-0.004702692851424217,0.017754867672920227,-0.0799456238746643,0.09240379184484482,-9.990211486816406
63307,0.05418458580970764,0.0018119122833013535,-0.03403909131884575,-0.16587266325950623,-0.10973901301622391,-10.131192207336426
63314,-0.07929475605487823,0.06049160659313202,-0.10969407856464386,-0.17968586087226868,-0.1760302633047104,-10.126873016357422
63317,-0.001655286643654108,0.06893737614154816,-0.13556289672851562,0.20967328548431396,0.004434472415596247,-9.60511589050293
63319,0.013559659942984581,-0.055733636021614075,-0.13262030482292175,-0.16962182521820068,0.12026261538267136,-10.031415939331055
63328,-0.06593772768974304,0.0406150221824646,-0.02906164899468422,-0.25439873337745667,0.04267744719982147,-9.802962303161621
63332,-0.020013272762298584,-0.016246039420366287,0.00010392395779490471,-0.3056812584400177,0.029895363375544548,-9.61953353881836
63336,-0.008485903963446617,0.011046257801353931,0.013789148069918156,0.13172835111618042,-0.15204812586307526,-9.281973838806152
63337,-0.01562461256980896,0.041958287358284,-0.010799380950629711,0.022721201181411743,0.010491853579878807,-10.323477745056152
63340,-0.02233026921749115,0.017567895352840424,-0.05482760816812515,0.024880677461624146,0.2859053313732147,-9.793198585510254
63353,-0.01695985347032547,0.028670620173215866,-0.020282939076423645,-0.05948668718338013,0.2085864543914795,-9.6792631149292
63354,0.03427654504776001,-0.04818551242351532,0.024066198617219925,-0.03380674123764038,-0.01824910379946232,-9.762142181396484
63357,-0.00946103222668171,-0.03189842030405998,0.07968255132436752,-0.126887708902359,9.330594912171364e-05,-9.440866470336914
63373,0.022959643974900246,0.0399155393242836,-0.04509720951318741,0.20362505316734314,-0.3959755599498749,-9.852282524108887
63374,0.010267672128975391,-0.03198184445500374,-0.031104233115911484,-0.02550947666168213,0.26368966698646545,-10.14035415649414
63377,0.018796022981405258,-0.052183717489242554,-0.013306277804076672,-0.27184751629829407,0.4350961744785309,-9.521005630493164
63381,0.03627984598278999,-0.02438719943165779,0.0638447180390358,0.18123218417167664,-1.045041561126709,-9.639787673950195
63390,0.03440556302666664,-0.10440891981124878,-0.06172184273600578,-0.3660776913166046,0.3119947612285614,-9.574919700622559
63390,0.03440556302666664,-0.10440891981124878,-0.06172184273600578,-0.3660776913166046,0.3119947612285614,-9.574919700622559
63393,-0.01799197681248188,-0.06302452832460403,-0.005708315409719944,0.2043110430240631,-0.5482229590415955,-9.46769905090332
63394,-0.008788125589489937,0.060559194535017014,-0.037241075187921524,-0.19053593277931213,0.4418088495731354,-10.1809663772583
63407,-0.03571191430091858,0.08213763684034348,-0.095458984375,0.3314064145088196,0.21010877192020416,-9.550971031188965
63409,-0.039944641292095184,0.026221396401524544,-0.08060605823993683,-0.4449034035205841,-0.144878551363945,-10.836570739746094
63415,0.05263639613986015,-0.038016997277736664,0.0056311627849936485,0.23253335058689117,-0.18598906695842743,-9.556946754455566
63417,-0.030270211398601532,0.015311390161514282,-0.0003172922879457474,-0.4339071214199066,-0.2561076581478119,-10.106633186340332
63419,-0.07217171043157578,0.0761084333062172,0.033133041113615036,0.048319876194000244,0.5927793979644775,-9.554797172546387
63430,-0.042211949825286865,0.15996193885803223,-0.07546797394752502,0.02248552441596985,-0.6260432004928589,-9.61894416809082
63432,-0.03630998730659485,0.060147352516651154,-0.05462263524532318,-0.2713048756122589,-0.1538495570421219,-10.102375030517578
63434,0.05436831712722778,-0.10104185342788696,-0.011400186456739902,-0.03549954295158386,0.4108934998512268,-10.11291217803955
63448,-0.024838723242282867,-0.031490176916122437,-0.012227253057062626,-0.09350922703742981,0.1316453367471695,-9.810077667236328
63449,0.021647706627845764,-0.013706129044294357,-0.04562916234135628,0.02299436926841736,-0.22464729845523834,-9.85648250579834
63451,-0.01931534707546234,0.00821323599666357,-0.04951837658882141,-0.19200199842453003,0.12154337018728256,-10.142705917358398
63457,0.025263050571084023,0.028121232986450195,-0.004147502593696117,0.31282830238342285,-0.058419398963451385,-9.624443054199219
63469,-0.035056740045547485,0.02999759092926979,-0.00399039639160037,-0.15312156081199646,0.2480163723230362,-9.54507827758789
63476,-0.00628778338432312,0.002888510935008526,-0.007879963144659996,0.13086682558059692,-0.1743103265762329,-9.694310188293457
63476,-0.021873963996767998,0.010931417346000671,0.013284570537507534,-0.11156484484672546,0.0549156591296196,-10.02974796295166
63479,0.012977326288819313,-0.008774424903094769,0.03127111867070198,-0.11143997311592102,0.2180727869272232,-9.963715553283691
63486,-0.00656482856720686,0.008388102985918522,0.05854722112417221,0.005669087171554565,-0.05702213943004608,-9.59626579284668
