timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
453325,-5.267409444515276,-2.176036370976709,-5.626314967945113,-0.3107858896255493,-0.5834982991218567,45.08268737792969,-0.11128107458353043,-0.1183479055762291,10.366604804992676,0.006236445624381304,0.013399101793766022,-0.06687981635332108,-0.8400368690490723,1.2151777744293213,-6.413721084594727,0.68408203125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6380000114440918,1.3380000591278076,3,31,6708
453334,-5.5981126899753075,-3.1903130594212556,-5.575644355813727,-0.3117976188659668,-0.5853481888771057,45.123779296875,-0.13887588679790497,-0.18778309226036072,10.36515998840332,0.009984321892261505,0.0051142750307917595,-0.0650131106376648,-1.528684377670288,1.2515292167663574,-8.628107070922852,0.68408203125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3380000591278076,3,31,6709
453341,-5.718365854276198,-3.894049647722472,-5.53088014976711,-0.3129258453845978,-0.5867897868156433,45.18428039550781,-0.1444566249847412,-0.1861337423324585,10.358470916748047,0.008968951180577278,-0.014340169727802277,-0.058686502277851105,-1.3010241985321045,1.2888823747634888,-11.315837860107422,0.68408203125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3380000591278076,3,31,6710
453344,-5.606285865090873,-3.876057221901366,-5.540735685852615,-0.31330254673957825,-0.5872758626937866,45.203277587890625,-0.14448945224285126,-0.18695595860481262,10.357393264770508,0.013540650717914104,-0.017762329429388046,-0.05679021775722504,-1.0949689149856567,0.9993627667427063,-15.13051986694336,0.6845703125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3380000591278076,3,31,6711
453345,-5.603814617271798,-3.8793835240271624,-5.548601075568707,-0.31366413831710815,-0.5877447128295898,45.22915267944336,-0.14477527141571045,-0.1881427764892578,10.3439302444458,0.013540650717914104,-0.017762329429388046,-0.05679021775722504,-1.0949689149856567,0.9993627667427063,-15.13051986694336,0.6845703125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3380000591278076,3,31,6712
453355,-5.6770479055526755,-4.914633162091879,-5.393904974830735,-0.3131420910358429,-0.5868351459503174,45.29124450683594,-0.0726429894566536,-0.07495906203985214,10.331146240234375,0.017381127923727036,-0.010066960006952286,-0.05492284893989563,-1.197265386581421,1.5038807392120361,-8.430168151855469,0.6845703125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3320000171661377,3,31,6713
453355,-5.673897053911183,-4.91684571649614,-5.401619246611442,-0.3133249282836914,-0.5870203375816345,45.31707763671875,-0.0736357644200325,-0.0732014998793602,10.334149360656738,0.017381127923727036,-0.010066960006952286,-0.05492284893989563,-1.197265386581421,1.5038807392120361,-8.430168151855469,0.6845703125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3320000171661377,3,31,6714
453357,-5.673897053911183,-4.91684571649614,-5.401619246611442,-0.3133249282836914,-0.5870203375816345,45.31707763671875,-0.0736357644200325,-0.0732014998793602,10.334149360656738,0.017668312415480614,0.0024190153926610947,-0.049901001155376434,-0.9127747416496277,0.4270954728126526,-8.503765106201172,0.6845703125,0.05908203125,0.0,0.0,-65.3326416015625,89.3775634765625,31.33403778076172,4.064000129699707,0.6360000371932983,1.3320000171661377,3,31,6715
453369,-4.840456027045072,-4.626628844228183,-5.492674205984174,-0.3134939968585968,-0.5887143015861511,45.44801330566406,-0.048182036727666855,-0.10519811511039734,10.333405494689941,0.03538910672068596,0.021090589463710785,-0.05537120997905731,-4.99655818939209,1.0565344095230103,-10.122298240661621,0.6845703125,0.0595703125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6170000433921814,1.3320000171661377,3,31,6716
453375,-4.769067316726921,-4.607287029159176,-5.645664466976936,-0.31358739733695984,-0.5905383229255676,45.500911712646484,-0.05683911219239235,-0.17700783908367157,10.329108238220215,0.03829434886574745,0.01884559914469719,-0.049533065408468246,-5.939479827880859,0.7587218284606934,-9.654106140136719,0.6845703125,0.0595703125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6170000433921814,1.3320000171661377,3,31,6717
453388,-4.677696034218252,-6.001315832154085,-5.668223728031842,-0.3154781758785248,-0.5932644605636597,45.631690979003906,-0.1261148303747177,-0.1994282305240631,10.332428932189941,0.06348531693220139,0.03752883896231651,-0.06351874023675919,-1.1758532524108887,0.32576125860214233,-10.129952430725098,0.6845703125,0.05810546875,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6170000433921814,1.346000075340271,3,31,6718
453395,-4.130793395865223,-6.650922317509304,-5.503002305782879,-0.31672945618629456,-0.5938004851341248,45.70469284057617,-0.1492108404636383,-0.15080122649669647,10.335660934448242,0.06263989210128784,0.03523898124694824,-0.060555994510650635,-0.7797924280166626,0.6736538410186768,-8.740572929382324,0.6845703125,0.05810546875,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6170000433921814,1.346000075340271,3,31,6719
453408,-4.098829391210033,-6.573740753001337,-5.489878951066347,-0.31713178753852844,-0.595262348651886,45.860443115234375,-0.06516631692647934,-0.1106201633810997,10.397144317626953,0.0791342556476593,0.027448130771517754,-0.07006525248289108,-0.7308719158172607,0.736284077167511,-11.750076293945312,0.68359375,0.05859375,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6260000467300415,1.346000075340271,3,31,6720
453413,-4.5086501329209066,-6.2370738986222385,-5.534534300973067,-0.317444384098053,-0.5957988500595093,45.90928268432617,-0.06389559060335159,-0.10766267776489258,10.39331340789795,0.06504574418067932,0.022057445719838142,-0.06624339520931244,-0.6320011615753174,1.2645440101623535,-9.48117446899414,0.68359375,0.05859375,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6260000467300415,1.346000075340271,3,31,6721
453433,-3.9676368251797203,-6.604556005215495,-5.549328917602137,-0.3175559639930725,-0.5975084900856018,46.07722473144531,-0.02925393544137478,-0.11427398771047592,10.420686721801758,0.062353141605854034,-0.0073304446414113045,-0.07627701014280319,-1.7919483184814453,1.352627158164978,-8.726996421813965,0.68505859375,0.05810546875,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6260000467300415,1.346000075340271,3,31,6722
453444,-4.58540096862434,-6.858305216844285,-5.584799370622483,-0.3179071843624115,-0.5988619923591614,46.199947357177734,-0.029546048492193222,-0.10990986227989197,10.41983413696289,0.044335268437862396,-0.00043967505916953087,-0.06813223659992218,0.20160776376724243,1.0256478786468506,-10.473959922790527,0.68603515625,0.05908203125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6723
453446,-4.66872031187521,-6.054807312412686,-5.660050979803098,-0.31796973943710327,-0.5991345047950745,46.23487854003906,-0.023023152723908424,-0.10971368849277496,10.42109203338623,0.04425808787345886,0.00019207783043384552,-0.06813223659992218,0.2020236849784851,1.0255804061889648,-10.473210334777832,0.68603515625,0.05908203125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6724
453447,-4.66872031187521,-6.054807312412686,-5.660050979803098,-0.31796973943710327,-0.5991345047950745,46.23487854003906,-0.023023152723908424,-0.10971368849277496,10.42109203338623,0.04340870678424835,-0.0071818591095507145,-0.06544337421655655,-0.6076563596725464,0.8398774266242981,-9.142226219177246,0.68603515625,0.05908203125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6725
453448,-4.66872031187521,-6.054807312412686,-5.660050979803098,-0.31796973943710327,-0.5991345047950745,46.23487854003906,-0.023023152723908424,-0.10971368849277496,10.42109203338623,0.04340870678424835,-0.0071818591095507145,-0.06544337421655655,-0.6076563596725464,0.8398774266242981,-9.142226219177246,0.68603515625,0.05908203125,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6726
453464,-4.251585718223722,-8.160322407095837,-5.5781420706158364,-0.32040610909461975,-0.6008431911468506,46.429466247558594,-0.10328508913516998,-0.10391920059919357,10.414285659790039,0.029063116759061813,0.01669050008058548,-0.07624730467796326,-1.308422327041626,1.001654028892517,-9.284358024597168,0.685546875,0.05859375,0.0,0.0,-52.179168701171875,90.87332153320312,30.95945930480957,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6727
453470,-4.390496398016149,-8.16210935533744,-5.599686194805349,-0.320889949798584,-0.6013462543487549,46.47616958618164,-0.10024506598711014,-0.10130658000707626,10.410009384155273,0.033255256712436676,0.00845976173877716,-0.07649952918291092,-0.7014400362968445,1.9887675046920776,-11.909391403198242,0.685546875,0.05859375,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6070000529289246,1.346000075340271,3,31,6728
453490,-4.593796551774755,-7.349725801682478,-5.749978957962779,-0.3216431736946106,-0.6012284159660339,46.68159866333008,-0.025769492611289024,-0.001658630557358265,10.397848129272461,0.022243767976760864,-0.0018656719475984573,-0.06528234481811523,-2.1279296875,1.9844037294387817,-10.26305866241455,0.685546875,0.05908203125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.346000075340271,3,31,6729
453495,-5.314823763959859,-7.881407363470134,-5.7201084062881975,-0.3218068480491638,-0.6012356877326965,46.744384765625,-0.02613281086087227,0.0015838906401768327,10.402463912963867,0.04333190619945526,0.02035612240433693,-0.04449319466948509,1.2143785953521729,-0.18435245752334595,-7.607550144195557,0.685546875,0.05908203125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.346000075340271,3,31,6730
453496,-5.3077028648632965,-7.879096198209732,-5.72678833129647,-0.3218654990196228,-0.6012352108955383,46.7703971862793,-0.02078387886285782,-0.00118359609041363,10.408689498901367,0.025142492726445198,-0.004123781807720661,-0.04714454337954521,-1.5316331386566162,0.5450275540351868,-10.128190040588379,0.685546875,0.05908203125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.346000075340271,3,31,6731
453507,-4.834783554939376,-10.632310447922375,-5.479314355967629,-0.3234439790248871,-0.6043477058410645,46.90128707885742,-0.09884393215179443,-0.16418300569057465,10.412710189819336,0.01692493073642254,0.008535299450159073,-0.060738250613212585,-1.692472219467163,1.5343072414398193,-9.673412322998047,0.68359375,0.0595703125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.350000023841858,3,31,6732
453510,-5.12026241035746,-10.619706187582763,-5.4893128991388815,-0.32369792461395264,-0.6047415733337402,46.9289665222168,-0.09798198938369751,-0.16131381690502167,10.413042068481445,0.03631182387471199,0.0036169197410345078,-0.05996619910001755,-1.4006366729736328,0.38215386867523193,-10.441768646240234,0.68359375,0.0595703125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.350000023841858,3,31,6733
453511,-4.879204970867023,-10.277445408273424,-5.528513062332877,-0.324027955532074,-0.6051549911499023,46.965457916259766,-0.09592968225479126,-0.1638157218694687,10.414647102355957,0.02851550281047821,0.006512410938739777,-0.06291717290878296,-0.5841636657714844,0.9382518529891968,-9.8220853805542,0.68359375,0.0595703125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.6080000400543213,1.350000023841858,3,31,6734
453517,-5.017335301546776,-10.25655527469694,-5.548230110919412,-0.3244747519493103,-0.6059658527374268,47.014434814453125,-0.09565792977809906,-0.16238412261009216,10.414260864257812,0.0468117818236351,-0.0010405490174889565,-0.05956244096159935,0.40293270349502563,0.6523345708847046,-10.886998176574707,0.68359375,0.0595703125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.5990000367164612,1.350000023841858,3,31,6735
453524,-5.084235296919759,-10.282194097293875,-5.593442121243488,-0.3257984220981598,-0.6079601645469666,47.09626770019531,-0.1267126500606537,-0.2051151692867279,10.416717529296875,0.03461109474301338,0.001957070082426071,-0.0652519166469574,-1.1192026138305664,1.2755346298217773,-7.278707504272461,0.68505859375,0.05908203125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.5990000367164612,1.350000023841858,3,31,6736
453530,-5.142460098273179,-10.251352378096684,-5.5234792129145776,-0.3254452049732208,-0.6072625517845154,47.14724349975586,-0.07608041912317276,-0.10454937815666199,10.44167709350586,0.039521969854831696,-0.004160742741078138,-0.0598938912153244,-2.0276684761047363,0.6536941528320312,-6.314186096191406,0.68505859375,0.05908203125,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.5990000367164612,1.3550000190734863,3,31,6737
453542,-5.08402654926325,-9.695966644794497,-5.5219650453529505,-0.32629191875457764,-0.6068323254585266,47.27973556518555,-0.05579552799463272,-0.023353466764092445,10.470047950744629,0.02709665149450302,0.012123598717153072,-0.059549007564783096,-1.3403767347335815,1.2591497898101807,-12.738153457641602,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.5990000367164612,1.3550000190734863,3,31,6738
453543,-5.078666985198906,-9.694992489064123,-5.530739704002301,-0.32642877101898193,-0.6068905591964722,47.30590057373047,-0.053688839077949524,-0.02324221096932888,10.4624662399292,0.02709665149450302,0.012123598717153072,-0.059549007564783096,-1.3403767347335815,1.2591497898101807,-12.738153457641602,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.5990000367164612,1.3550000190734863,3,31,6739
453553,-4.6874149665203575,-8.658113423995536,-5.638705357986339,-0.3275240957736969,-0.6075359582901001,47.38318634033203,-0.09709103405475616,-0.05145404487848282,10.495979309082031,0.017739050090312958,0.03668389469385147,-0.048408348113298416,-0.052063941955566406,0.40490275621414185,-1.711188793182373,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.597000002861023,1.3550000190734863,3,31,6740
453555,-4.666349809346392,-8.667623608641133,-5.66473008627138,-0.32806307077407837,-0.6079342365264893,47.40964126586914,-0.12210246175527573,-0.07535010576248169,10.51623821258545,0.014131826348602772,0.02849232405424118,-0.04541618749499321,-1.9068677425384521,0.8684278726577759,-7.094188213348389,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.597000002861023,1.3550000190734863,3,31,6741
453556,-4.663286896390464,-8.66408471687742,-5.671624735351685,-0.32837074995040894,-0.6081214547157288,47.43593978881836,-0.12404360622167587,-0.07443298399448395,10.522395133972168,0.014131826348602772,0.02849232405424118,-0.04541618749499321,-1.9068677425384521,0.8684278726577759,-7.094188213348389,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.597000002861023,1.3550000190734863,3,31,6742
453556,-4.663286896390464,-8.66408471687742,-5.671624735351685,-0.32837074995040894,-0.6081214547157288,47.43593978881836,-0.12404360622167587,-0.07443298399448395,10.522395133972168,0.014131826348602772,0.02849232405424118,-0.04541618749499321,-1.9068677425384521,0.8684278726577759,-7.094188213348389,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.597000002861023,1.3550000190734863,3,31,6743
453556,-4.663286896390464,-8.66408471687742,-5.671624735351685,-0.32837074995040894,-0.6081214547157288,47.43593978881836,-0.12404360622167587,-0.07443298399448395,10.522395133972168,0.012076358310878277,0.033761270344257355,-0.048804089426994324,-1.046595573425293,1.416454553604126,-7.581679821014404,0.6845703125,0.0576171875,0.0,0.0,-48.42788314819336,97.97212982177734,33.92523193359375,4.064000129699707,0.597000002861023,1.3550000190734863,3,31,6744
453567,-5.188217243070386,-8.971316017254702,-5.668317643132929,-0.32961779832839966,-0.608845055103302,47.54458236694336,-0.12358198314905167,-0.07097270339727402,10.53133773803711,0.012828019447624683,0.039041854441165924,-0.03856130689382553,0.28478503227233887,0.5037921667098999,-9.169633865356445,0.68408203125,0.05908203125,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.597000002861023,1.3470001220703125,3,31,6745
453568,-4.921498355981388,-7.8081920044358295,-5.777909735913076,-0.3298330008983612,-0.6090329885482788,47.55957794189453,-0.11639923602342606,-0.07310964912176132,10.529653549194336,0.008258693851530552,0.02301812544465065,-0.04743816331028938,-3.2015504837036133,1.005808711051941,-10.373647689819336,0.68408203125,0.05908203125,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.597000002861023,1.3470001220703125,3,31,6746
453574,-5.201347001089267,-7.4725308954120155,-5.797887612348541,-0.3295959234237671,-0.6087087392807007,47.61023712158203,-0.06469471752643585,-0.02397364377975464,10.526949882507324,0.003235709620639682,0.033765703439712524,-0.046490512788295746,0.6795980334281921,0.6216690540313721,-10.507391929626465,0.68408203125,0.05908203125,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.597000002861023,1.3470001220703125,3,31,6747
453586,-5.326298054878657,-5.89668416425866,-5.947397465072358,-0.33104586601257324,-0.6097220182418823,47.7138671875,-0.10617165267467499,-0.07183633744716644,10.523673057556152,-0.0030662359204143286,0.04706794023513794,-0.03740547597408295,-0.24438196420669556,1.3456594944000244,-9.294445037841797,0.68505859375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3470001220703125,3,31,6748
453587,-5.634690487414841,-5.456101958073341,-5.995268126530862,-0.3313000798225403,-0.6099103689193726,47.733306884765625,-0.1033930703997612,-0.07033908367156982,10.522624969482422,0.00870470516383648,0.038731649518013,-0.041786499321460724,-2.1298389434814453,0.7546549439430237,-9.151063919067383,0.68505859375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3470001220703125,3,31,6749
453589,-5.579684839594613,-6.129512079572877,-5.934872178795024,-0.3315715491771698,-0.6101019978523254,47.753692626953125,-0.1080937534570694,-0.07038089632987976,10.521784782409668,0.019928794354200363,0.033523157238960266,-0.033736780285835266,0.09843510389328003,0.8916800618171692,-11.191789627075195,0.68505859375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3470001220703125,3,31,6750
453594,-5.604804140927804,-6.093853369463533,-5.959121057895862,-0.3315170705318451,-0.6099861860275269,47.806026458740234,-0.06741766631603241,-0.0358395054936409,10.523748397827148,0.008322024717926979,0.05232401192188263,-0.0421409048140049,-3.7049942016601562,0.6915936470031738,-3.2813363075256348,0.68505859375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3630000352859497,3,31,6751
453595,-5.602890834186554,-6.0869817722716775,-5.965897032439337,-0.3316958546638489,-0.6100735664367676,47.83235549926758,-0.07560274749994278,-0.03406059741973877,10.5390043258667,0.008322024717926979,0.05232401192188263,-0.0421409048140049,-3.7049942016601562,0.6915936470031738,-3.2813363075256348,0.68505859375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3630000352859497,3,31,6752
453601,-5.598439258394999,-6.07605517714695,-5.980441493390057,-0.332085520029068,-0.6102346181869507,47.88513946533203,-0.08139293640851974,-0.029672754928469658,10.572707176208496,0.00447488110512495,0.03699552267789841,-0.04940922558307648,-2.1330695152282715,1.3378812074661255,-3.6938843727111816,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5890000462532043,1.3630000352859497,3,31,6753
453613,-5.85198527189598,-7.023004129621741,-5.883616731715955,-0.331247478723526,-0.6116817593574524,47.99245071411133,-0.0025815176777541637,-0.07574734091758728,10.585111618041992,0.030282646417617798,0.04087275639176369,-0.03497226536273956,-0.698064923286438,0.5872804522514343,-8.182312965393066,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3630000352859497,3,31,6754
453616,-5.874579964557205,-7.020433417172878,-5.9030533156596965,-0.33140408992767334,-0.6113288998603821,48.04471206665039,-0.00985631998628378,-0.03116912953555584,10.595735549926758,0.02137366682291031,0.04189581051468849,-0.048324547708034515,-0.8233629465103149,0.6739127039909363,-3.557281255722046,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3630000352859497,3,31,6755
453617,-5.874579964557205,-7.020433417172878,-5.9030533156596965,-0.33140408992767334,-0.6113288998603821,48.04471206665039,-0.00985631998628378,-0.03116912953555584,10.595735549926758,0.02137366682291031,0.04189581051468849,-0.048324547708034515,-0.8233629465103149,0.6739127039909363,-3.557281255722046,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3630000352859497,3,31,6756
453631,-5.86481450159138,-6.995481028587529,-5.944747351674393,-0.3315683901309967,-0.6114574074745178,48.2043571472168,-0.016241922974586487,-0.011640025302767754,10.690659523010254,-0.0005460556130856276,0.04383036121726036,-0.054673098027706146,-0.5281409621238708,1.1769927740097046,-9.25678539276123,0.6845703125,0.05908203125,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3480000495910645,3,31,6757
453644,-4.239809618320973,-5.058482922427872,-6.143485365954254,-0.3319854736328125,-0.6127411127090454,48.345924377441406,-0.024204924702644348,-0.08797943592071533,10.688331604003906,-0.016298538073897362,0.043203942477703094,-0.03369272127747536,0.13736897706985474,0.18556344509124756,-10.437878608703613,0.68359375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3480000495910645,3,31,6758
453645,-4.239809618320973,-5.058482922427872,-6.143485365954254,-0.3319854736328125,-0.6127411127090454,48.345924377441406,-0.024204924702644348,-0.08797943592071533,10.688331604003906,-0.03016870841383934,0.03071274608373642,-0.040992554277181625,-2.4250075817108154,0.9584479928016663,-10.004088401794434,0.68359375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3480000495910645,3,31,6759
453646,-4.239809618320973,-5.058482922427872,-6.143485365954254,-0.3319854736328125,-0.6127411127090454,48.345924377441406,-0.024204924702644348,-0.08797943592071533,10.688331604003906,-0.03016870841383934,0.03071274608373642,-0.040992554277181625,-2.4250075817108154,0.9584479928016663,-10.004088401794434,0.68359375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.5900000333786011,1.3480000495910645,3,31,6760
453651,-4.336729148869808,-6.147683797859696,-6.09412743080398,-0.33305373787879944,-0.6136771440505981,48.432621002197266,-0.08989094197750092,-0.10692141205072403,10.679168701171875,-0.033616214990615845,0.03422888368368149,-0.04215829074382782,-1.7727155685424805,0.8553591966629028,-8.7510404586792,0.68359375,0.05859375,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.581000030040741,1.3480000495910645,3,31,6761
453661,-4.700076002807446,-6.905244838141551,-6.063500862565642,-0.3339911699295044,-0.614728569984436,48.540340423583984,-0.09184984862804413,-0.10473491251468658,10.66589069366455,-0.02491648867726326,0.0036673308350145817,-0.04673232510685921,-1.8407258987426758,0.6061457395553589,-11.992881774902344,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.581000030040741,1.3480000495910645,3,31,6762
453667,-4.749772886095282,-6.869435436983644,-6.052397536296141,-0.3336927890777588,-0.6145109534263611,48.59321975708008,-0.046857886016368866,-0.06053001433610916,10.653996467590332,-0.03518184646964073,0.023927267640829086,-0.04876761883497238,-1.6513885259628296,0.7116387486457825,-9.187002182006836,0.68505859375,0.05810546875,0.0,0.0,-60.86953353881836,89.75936889648438,30.945369720458984,4.064000129699707,0.581000030040741,1.3480000495910645,3,31,6763
453685,-4.488968515940692,-6.011456101750615,-6.2044947500549235,-0.33412331342697144,-0.615836501121521,48.777099609375,-0.029472917318344116,-0.05734586343169212,10.637730598449707,-0.010926388204097748,-0.004070475231856108,-0.04411174729466438,-5.274699687957764,0.3079996705055237,-10.001237869262695,0.685546875,0.05859375,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.581000030040741,1.3640000820159912,3,31,6764
453692,-4.573464359276096,-6.415177911419491,-6.192665716186108,-0.3343544602394104,-0.6162551641464233,48.85541915893555,-0.037213876843452454,-0.05398837849497795,10.634637832641602,-0.008883119560778141,0.004469272680580616,-0.042270682752132416,-1.5998691320419312,0.36605334281921387,-9.487213134765625,0.685546875,0.05859375,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.5790000557899475,1.3640000820159912,3,31,6765
453714,-4.304625125336632,-6.125150576901001,-6.3059580639491095,-0.3358977735042572,-0.6180362105369568,49.10028076171875,-0.06667371839284897,-0.092972531914711,10.688973426818848,-0.0006936653517186642,0.050791554152965546,-0.044539544731378555,-1.0098600387573242,0.7957779169082642,-5.686337947845459,0.685546875,0.05908203125,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.5790000557899475,1.3640000820159912,3,31,6766
453736,-4.740240930221706,-6.266723322922441,-6.356711065237358,-0.33697813749313354,-0.6207169890403748,49.34382629394531,-0.043794017285108566,-0.11638244986534119,10.731290817260742,0.0034368205815553665,0.05057366564869881,-0.040078017860651016,0.814834713935852,0.5499423742294312,-2.987022638320923,0.685546875,0.05908203125,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.5790000557899475,1.3510000705718994,3,31,6767
453745,-4.779385171241872,-6.247402425307767,-6.429909775685561,-0.33716657757759094,-0.6208245754241943,49.423728942871094,-0.026741456240415573,-0.05538586154580116,10.765538215637207,0.007628388702869415,0.02341706119477749,-0.038626544177532196,-0.5851277709007263,1.0641508102416992,-8.735072135925293,0.68359375,0.05810546875,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.5790000557899475,1.3510000705718994,3,31,6768
453747,-5.074546246695272,-5.912417505011784,-6.464523466851894,-0.3372080326080322,-0.6209638118743896,49.43601989746094,-0.025221049785614014,-0.054306305944919586,10.76335334777832,0.0028298699762672186,0.025793643668293953,-0.04096096009016037,-1.758259654045105,1.4172362089157104,-9.484195709228516,0.68359375,0.05810546875,0.0,0.0,-82.67473602294922,79.29835510253906,33.17650604248047,4.064000129699707,0.5790000557899475,1.3510000705718994,3,31,6769
