time,cmd_roll,true_roll,eskf_roll,est_error,altitude
5.2050,0.000,2.746,0.758,1.989,0.5717
5.2100,0.000,2.665,0.708,1.957,0.5718
5.2150,0.000,2.576,0.683,1.892,0.5720
5.2200,0.000,2.480,0.808,1.672,0.5721
5.2250,0.000,2.375,0.776,1.600,0.5723
5.2300,0.000,2.290,0.871,1.419,0.5725
5.2350,0.000,2.235,0.422,1.813,0.5728
5.2400,0.000,2.109,0.407,1.702,0.5731
5.2450,0.000,1.910,0.338,1.572,0.5733
5.2500,0.000,1.743,0.240,1.503,0.5735
5.2550,0.000,1.607,0.198,1.409,0.5737
5.2600,0.000,1.444,0.162,1.283,0.5739
5.2650,0.000,1.297,0.903,0.393,0.5740
5.2700,0.000,1.085,0.860,0.226,0.5740
5.2750,0.000,0.791,0.667,0.123,0.5740
5.2800,0.000,0.514,0.480,0.034,0.5740
5.2850,0.000,0.296,0.193,0.103,0.5741
5.2900,0.000,0.234,-0.039,0.273,0.5741
5.2950,0.000,0.290,-0.084,0.374,0.5741
5.3000,0.000,0.341,-0.229,0.570,0.5742
5.3050,0.000,0.428,-0.297,0.724,0.5743
5.3100,0.000,0.591,-0.320,0.911,0.5745
5.3150,0.000,0.785,-0.295,1.080,0.5747
5.3200,0.000,0.953,-0.167,1.120,0.5749
5.3250,0.000,0.996,-0.030,1.026,0.5752
5.3300,0.000,0.951,-0.947,1.898,0.5755
5.3350,0.000,0.789,-0.928,1.717,0.5758
5.3400,0.000,0.647,-0.939,1.586,0.5761
5.3450,0.000,0.517,-0.940,1.457,0.5765
5.3500,0.000,0.434,-0.983,1.417,0.5767
5.3550,0.000,0.478,-0.964,1.442,0.5769
5.3600,0.000,0.485,-0.886,1.371,0.5770
5.3650,0.000,0.418,0.090,0.329,0.5769
5.3700,0.000,0.358,0.061,0.297,0.5769
5.3750,0.000,0.354,0.032,0.322,0.5767
5.3800,0.000,0.373,0.002,0.371,0.5765
5.3850,0.000,0.417,-0.009,0.426,0.5763
5.3900,0.000,0.473,0.282,0.190,0.5761
5.3950,0.000,0.546,0.517,0.029,0.5759
5.4000,0.000,0.551,0.555,-0.005,0.5757
5.4050,0.000,0.508,0.543,-0.035,0.5754
5.4100,0.000,0.466,0.478,-0.011,0.5753
5.4150,0.000,0.449,0.446,0.003,0.5751
5.4200,0.000,0.420,0.429,-0.009,0.5750
5.4250,0.000,0.405,0.350,0.055,0.5749
5.4300,0.000,0.458,-0.222,0.680,0.5748
5.4350,0.000,0.466,-0.189,0.655,0.5747
5.4400,0.000,0.434,-0.216,0.651,0.5747
5.4450,0.000,0.404,-0.195,0.599,0.5746
5.4500,0.000,0.326,-0.169,0.496,0.5746
5.4550,0.000,0.223,0.008,0.215,0.5745
5.4600,0.000,0.142,0.536,-0.394,0.5743
5.4650,0.000,0.128,0.509,-0.381,0.5742
5.4700,0.000,0.154,0.556,-0.402,0.5740
5.4750,0.000,0.130,0.716,-0.587,0.5738
5.4800,0.000,0.055,0.836,-0.781,0.5736
5.4850,0.000,-0.015,0.870,-0.885,0.5734
5.4900,0.000,-0.107,0.844,-0.951,0.5732
5.4950,0.000,-0.214,0.906,-1.121,0.5730
5.5000,0.000,-0.292,0.832,-1.124,0.5729
5.5050,0.000,-0.374,0.719,-1.093,0.5728
5.5100,0.000,-0.419,0.689,-1.108,0.5727
5.5150,0.000,-0.472,0.732,-1.204,0.5726
5.5200,0.000,-0.559,0.656,-1.215,0.5725
5.5250,0.000,-0.624,1.044,-1.669,0.5724
5.5300,0.000,-0.644,0.952,-1.596,0.5723
5.5350,0.000,-0.673,0.949,-1.622,0.5722
5.5400,0.000,-0.775,0.959,-1.734,0.5722
5.5450,0.000,-0.938,0.886,-1.824,0.5722
5.5500,0.000,-1.068,0.765,-1.833,0.5723
5.5550,0.000,-1.211,0.664,-1.875,0.5725
5.5600,0.000,-1.369,0.214,-1.583,0.5727
5.5650,0.000,-1.454,0.097,-1.550,0.5730
5.5700,0.000,-1.571,0.030,-1.601,0.5733
5.5750,0.000,-1.704,-0.108,-1.596,0.5737
5.5800,0.000,-1.787,-0.168,-1.619,0.5740
5.5850,0.000,-1.918,-0.203,-1.715,0.5744
5.5900,0.000,-2.076,-0.781,-1.295,0.5748
5.5950,0.000,-2.092,-0.904,-1.188,0.5752
5.6000,0.000,-1.925,-0.969,-0.956,0.5756
5.6050,0.000,-1.685,-0.766,-0.919,0.5760
5.6100,0.000,-1.477,-0.667,-0.810,0.5763
5.6150,0.000,-1.327,-0.547,-0.781,0.5766
5.6200,0.000,-1.213,-0.490,-0.723,0.5769
5.6250,0.000,-1.057,-0.121,-0.936,0.5770
5.6300,0.000,-0.949,-0.053,-0.895,0.5771
5.6350,0.000,-0.877,0.034,-0.910,0.5772
5.6400,0.000,-0.877,0.116,-0.993,0.5772
5.6450,0.000,-0.933,0.149,-1.082,0.5772
5.6500,0.000,-0.982,0.149,-1.131,0.5772
5.6550,0.000,-1.009,0.379,-1.387,0.5771
5.6600,0.000,-1.053,0.398,-1.450,0.5770
5.6650,0.000,-1.157,0.404,-1.561,0.5768
5.6700,0.000,-1.284,0.344,-1.628,0.5767
5.6750,0.000,-1.351,0.252,-1.603,0.5765
5.6800,0.000,-1.319,0.187,-1.506,0.5764
5.6850,0.000,-1.208,0.170,-1.378,0.5762
5.6900,0.000,-1.041,0.442,-1.483,0.5760
5.6950,0.000,-0.835,0.479,-1.314,0.5759
5.7000,0.000,-0.669,0.624,-1.293,0.5757
5.7050,0.000,-0.652,0.730,-1.383,0.5755
5.7100,0.000,-0.745,0.851,-1.596,0.5754
5.7150,0.000,-0.866,0.771,-1.638,0.5753
5.7200,0.000,-0.954,0.352,-1.306,0.5752
5.7250,0.000,-0.979,0.223,-1.202,0.5751
5.7300,0.000,-0.939,0.186,-1.125,0.5750
5.7350,0.000,-0.937,0.340,-1.277,0.5749
5.7400,0.000,-1.010,0.316,-1.326,0.5748
5.7450,0.000,-1.098,0.543,-1.641,0.5746
5.7500,0.000,-1.225,0.552,-1.777,0.5745
5.7550,0.000,-1.397,0.906,-2.303,0.5743
5.7600,0.000,-1.529,0.851,-2.380,0.5740
5.7650,0.000,-1.555,0.803,-2.358,0.5738
5.7700,0.000,-1.556,0.728,-2.285,0.5735
5.7750,0.000,-1.583,0.725,-2.308,0.5732
5.7800,0.000,-1.673,0.747,-2.420,0.5729
5.7850,0.000,-1.801,0.681,-2.481,0.5725
5.7900,0.000,-1.908,0.666,-2.573,0.5721
5.7950,0.000,-1.990,0.559,-2.549,0.5717
5.8000,0.000,-1.994,0.599,-2.593,0.5713
5.8050,0.000,-2.015,0.776,-2.791,0.5709
5.8100,0.000,-2.101,0.692,-2.794,0.5705
5.8150,0.000,-2.103,0.616,-2.719,0.5700
5.8200,0.000,-2.093,0.689,-2.782,0.5695
5.8250,0.000,-2.111,0.679,-2.790,0.5690
5.8300,0.000,-2.141,0.597,-2.738,0.5685
5.8350,0.000,-2.095,0.494,-2.589,0.5680
5.8400,0.000,-1.958,0.420,-2.378,0.5674
5.8450,0.000,-1.781,0.413,-2.194,0.5669
5.8500,0.000,-1.659,0.536,-2.194,0.5664
5.8550,0.000,-1.660,0.618,-2.278,0.5658
5.8600,0.000,-1.740,0.571,-2.311,0.5653
5.8650,0.000,-1.776,0.665,-2.441,0.5648
5.8700,0.000,-1.833,0.670,-2.503,0.5643
5.8750,0.000,-1.803,0.683,-2.487,0.5638
5.8800,0.000,-1.747,0.765,-2.512,0.5633
5.8850,0.000,-1.642,0.775,-2.417,0.5629
5.8900,0.000,-1.495,0.785,-2.280,0.5624
5.8950,0.000,-1.364,0.848,-2.213,0.5620
5.9000,0.000,-1.310,0.914,-2.224,0.5615
5.9050,0.000,-1.333,0.869,-2.202,0.5611
5.9100,0.000,-1.342,0.870,-2.211,0.5607
5.9150,0.000,-1.400,0.840,-2.241,0.5603
5.9200,0.000,-1.495,0.813,-2.308,0.5600
5.9250,0.000,-1.595,0.823,-2.418,0.5596
5.9300,0.000,-1.739,0.729,-2.469,0.5593
5.9350,0.000,-1.806,0.633,-2.439,0.5590
5.9400,0.000,-1.851,0.621,-2.472,0.5587
5.9450,0.000,-1.944,0.588,-2.532,0.5585
5.9500,0.000,-2.035,0.570,-2.604,0.5582
5.9550,0.000,-2.185,0.490,-2.675,0.5580
5.9600,0.000,-2.261,0.654,-2.915,0.5578
5.9650,0.000,-2.286,0.669,-2.955,0.5576
5.9700,0.000,-2.284,0.737,-3.020,0.5574
5.9750,0.000,-2.315,0.740,-3.055,0.5572
5.9800,0.000,-2.404,0.801,-3.205,0.5571
5.9850,0.000,-2.527,0.684,-3.211,0.5570
5.9900,0.000,-2.608,0.694,-3.302,0.5568
5.9950,0.000,-2.706,0.602,-3.308,0.5567
6.0000,0.000,-2.713,0.510,-3.223,0.5566
6.0050,0.000,-2.673,0.498,-3.171,0.5566
6.0100,0.000,-2.631,0.478,-3.108,0.5565
6.0150,0.000,-2.552,0.206,-2.758,0.5565
6.0200,0.000,-2.361,0.246,-2.606,0.5565
6.0250,0.000,-2.197,0.295,-2.492,0.5564
6.0300,0.000,-2.106,0.378,-2.484,0.5563
6.0350,0.000,-2.144,0.427,-2.571,0.5562
6.0400,0.000,-2.244,0.421,-2.665,0.5560
6.0450,0.000,-2.331,0.992,-3.323,0.5558
6.0500,0.000,-2.406,0.941,-3.347,0.5554
6.0550,0.000,-2.469,0.908,-3.378,0.5551
6.0600,0.000,-2.543,0.874,-3.418,0.5547
6.0650,0.000,-2.601,0.767,-3.368,0.5543
6.0700,0.000,-2.570,0.715,-3.285,0.5540
6.0750,0.000,-2.496,0.800,-3.297,0.5536
6.0800,0.000,-2.461,0.675,-3.137,0.5533
6.0850,0.000,-2.506,0.747,-3.253,0.5531
6.0900,0.000,-2.616,0.738,-3.354,0.5528
6.0950,0.000,-2.710,0.711,-3.421,0.5526
6.1000,0.000,-2.805,0.662,-3.467,0.5524
6.1050,0.000,-2.918,0.573,-3.491,0.5523
6.1100,0.000,-2.988,0.534,-3.521,0.5522
6.1150,0.000,-2.979,0.447,-3.426,0.5521
6.1200,0.000,-2.943,0.649,-3.592,0.5520
6.1250,0.000,-2.930,0.580,-3.510,0.5520
6.1300,0.000,-2.902,0.534,-3.436,0.5520
6.1350,0.000,-2.884,0.509,-3.393,0.5520
6.1400,0.000,-2.860,0.542,-3.402,0.5521
6.1450,0.000,-2.843,-0.015,-2.827,0.5522
6.1500,0.000,-2.787,-0.046,-2.742,0.5523
6.1550,0.000,-2.662,0.059,-2.721,0.5524
6.1600,0.000,-2.621,0.093,-2.715,0.5525
6.1650,0.000,-2.643,0.134,-2.777,0.5525
6.1700,0.000,-2.712,0.112,-2.825,0.5525
6.1750,0.000,-2.726,1.111,-3.836,0.5525
6.1800,0.000,-2.721,1.068,-3.789,0.5524
6.1850,0.000,-2.710,1.081,-3.791,0.5522
6.1900,0.000,-2.759,1.123,-3.882,0.5521
6.1950,0.000,-2.839,1.065,-3.904,0.5520
6.2000,0.000,-2.912,1.045,-3.957,0.5519
6.2050,0.000,-2.990,1.078,-4.067,0.5518
6.2100,0.000,-3.070,0.671,-3.741,0.5518
6.2150,0.000,-3.191,0.606,-3.797,0.5518
6.2200,0.000,-3.305,0.537,-3.842,0.5519
6.2250,0.000,-3.475,0.497,-3.972,0.5519
6.2300,0.000,-3.699,0.359,-4.058,0.5520
6.2350,0.000,-3.866,0.226,-4.093,0.5521
6.2400,0.000,-4.007,-0.057,-3.950,0.5523
6.2450,0.000,-4.047,-0.179,-3.867,0.5524
6.2500,0.000,-4.067,-0.315,-3.752,0.5526
6.2550,0.000,-4.056,-0.359,-3.697,0.5527
6.2600,0.000,-4.080,-0.381,-3.698,0.5529
6.2650,0.000,-4.162,-0.368,-3.794,0.5530
6.2700,0.000,-4.206,-0.263,-3.943,0.5532
6.2750,0.000,-4.221,-0.118,-4.103,0.5533
6.2800,0.000,-4.298,-0.165,-4.134,0.5534
6.2850,0.000,-4.371,-0.261,-4.110,0.5534
6.2900,0.000,-4.454,-0.189,-4.265,0.5535
6.2950,0.000,-4.544,-0.247,-4.297,0.5535
6.3000,0.000,-4.564,-0.179,-4.385,0.5536
6.3050,0.000,-4.529,-0.127,-4.402,0.5536
6.3100,0.000,-4.493,-0.176,-4.317,0.5537
6.3150,0.000,-4.432,-0.153,-4.278,0.5538
6.3200,0.000,-4.355,-0.020,-4.334,0.5539
6.3250,0.000,-4.274,0.023,-4.297,0.5540
6.3300,0.000,-4.201,0.078,-4.279,0.5541
6.3350,0.000,-4.124,0.135,-4.260,0.5543
6.3400,0.000,-4.043,0.154,-4.198,0.5544
6.3450,0.000,-4.021,0.441,-4.462,0.5546
6.3500,0.000,-4.151,0.447,-4.598,0.5548
6.3550,0.000,-4.275,0.422,-4.698,0.5551
6.3600,0.000,-4.396,0.385,-4.781,0.5553
6.3650,0.000,-4.530,0.395,-4.925,0.5555
6.3700,0.000,-4.648,0.127,-4.776,0.5558
6.3750,0.000,-4.793,0.126,-4.919,0.5561
6.3800,0.000,-4.944,0.093,-5.037,0.5564
6.3850,0.000,-4.956,0.041,-4.996,0.5566
6.3900,0.000,-4.984,0.017,-5.001,0.5568
6.3950,0.000,-5.006,-0.026,-4.980,0.5569
6.4000,0.000,-4.988,-0.067,-4.921,0.5570
6.4050,0.000,-4.940,0.159,-5.099,0.5570
6.4100,0.000,-4.888,0.167,-5.055,0.5569
6.4150,0.000,-4.860,0.193,-5.053,0.5568
6.4200,0.000,-4.821,0.155,-4.976,0.5566
6.4250,0.000,-4.670,0.102,-4.772,0.5564
6.4300,0.000,-4.452,0.100,-4.552,0.5562
6.4350,0.000,-4.254,-0.082,-4.172,0.5559
6.4400,0.000,-4.102,-0.011,-4.091,0.5556
6.4450,0.000,-4.023,0.066,-4.088,0.5553
6.4500,0.000,-4.025,0.155,-4.180,0.5549
6.4550,0.000,-4.114,0.156,-4.270,0.5545
6.4600,0.000,-4.148,0.110,-4.258,0.5541
6.4650,0.000,-4.133,0.102,-4.234,0.5535
6.4700,0.000,-4.153,0.483,-4.635,0.5529
6.4750,0.000,-4.212,0.442,-4.654,0.5523
6.4800,0.000,-4.263,0.373,-4.635,0.5516
6.4850,0.000,-4.258,0.437,-4.695,0.5509
6.4900,0.000,-4.276,0.431,-4.707,0.5502
6.4950,0.000,-4.300,0.501,-4.801,0.5495
6.5000,0.000,-4.331,0.447,-4.778,0.5488
6.5050,0.000,-4.366,0.480,-4.845,0.5481
6.5100,0.000,-4.467,0.480,-4.947,0.5475
6.5150,0.000,-4.580,0.494,-5.074,0.5468
6.5200,0.000,-4.760,0.513,-5.273,0.5462
6.5250,0.000,-4.991,0.485,-5.476,0.5455
6.5300,0.000,-5.235,0.391,-5.626,0.5449
6.5350,0.000,-5.411,0.299,-5.710,0.5443
6.5400,0.000,-5.553,0.226,-5.779,0.5436
6.5450,0.000,-5.646,0.312,-5.958,0.5430
6.5500,0.000,-5.650,0.353,-6.004,0.5424
6.5550,0.000,-5.657,0.388,-6.045,0.5417
6.5600,0.000,-5.742,0.406,-6.147,0.5411
6.5650,0.000,-5.827,0.712,-6.539,0.5405
6.5700,0.000,-5.941,0.709,-6.650,0.5398
6.5750,0.000,-6.104,0.664,-6.768,0.5392
6.5800,0.000,-6.268,0.594,-6.861,0.5386
6.5850,0.000,-6.442,0.650,-7.092,0.5381
6.5900,0.000,-6.733,0.514,-7.247,0.5375
6.5950,0.000,-7.083,0.427,-7.510,0.5371
6.6000,0.000,-7.435,-0.020,-7.415,0.5366
6.6050,0.000,-7.785,-0.153,-7.631,0.5362
6.6100,0.000,-7.942,-0.277,-7.664,0.5358
6.6150,0.000,-7.901,-0.381,-7.520,0.5354
6.6200,0.000,-7.754,-0.383,-7.370,0.5351
6.6250,0.000,-7.603,-0.135,-7.468,0.5347
6.6300,0.000,-7.562,0.240,-7.802,0.5344
6.6350,0.000,-7.554,0.362,-7.916,0.5340
6.6400,0.000,-7.532,0.360,-7.892,0.5337
6.6450,0.000,-7.505,0.368,-7.873,0.5334
6.6500,0.000,-7.494,0.416,-7.910,0.5331
6.6550,0.000,-7.491,0.446,-7.937,0.5329
6.6600,0.000,-7.561,0.480,-8.040,0.5327
6.6650,0.000,-7.701,0.149,-7.850,0.5326
6.6700,0.000,-7.853,-0.003,-7.850,0.5325
6.6750,0.000,-7.928,-0.126,-7.802,0.5325
6.6800,0.000,-7.998,-0.216,-7.782,0.5325
6.6850,0.000,-8.093,-0.308,-7.785,0.5325
6.6900,0.000,-8.128,-0.413,-7.715,0.5325
6.6950,0.000,-8.110,-0.678,-7.432,0.5325
6.7000,0.000,-8.070,-0.697,-7.373,0.5325
6.7050,0.000,-8.062,-0.696,-7.366,0.5325
6.7100,0.000,-8.031,-0.690,-7.341,0.5325
6.7150,0.000,-7.928,-0.681,-7.247,0.5324
6.7200,0.000,-7.806,-0.677,-7.129,0.5324
6.7250,0.000,-7.695,-0.631,-7.064,0.5322
6.7300,0.000,-7.666,-0.305,-7.361,0.5320
6.7350,0.000,-7.716,-0.240,-7.476,0.5318
6.7400,0.000,-7.830,-0.223,-7.607,0.5316
6.7450,0.000,-7.946,-0.223,-7.723,0.5313
6.7500,0.000,-8.001,-0.172,-7.829,0.5310
6.7550,0.000,-8.066,0.014,-8.080,0.5307
6.7600,0.000,-8.162,0.175,-8.337,0.5304
6.7650,0.000,-8.289,0.130,-8.419,0.5301
6.7700,0.000,-8.390,0.003,-8.393,0.5298
6.7750,0.000,-8.385,-0.037,-8.349,0.5296
6.7800,0.000,-8.403,-0.040,-8.363,0.5294
6.7850,0.000,-8.442,-0.079,-8.363,0.5291
6.7900,0.000,-8.448,-0.156,-8.292,0.5290
6.7950,0.000,-8.422,-0.769,-7.653,0.5288
6.8000,0.000,-8.464,-0.754,-7.711,0.5287
6.8050,0.000,-8.527,-0.727,-7.800,0.5285
6.8100,0.000,-8.585,-0.720,-7.865,0.5282
6.8150,0.000,-8.576,-0.682,-7.894,0.5279
6.8200,0.000,-8.588,-0.637,-7.951,0.5275
6.8250,0.000,-8.608,-0.050,-8.558,0.5270
6.8300,0.000,-8.627,-0.026,-8.601,0.5264
6.8350,0.000,-8.660,0.008,-8.669,0.5257
6.8400,0.000,-8.730,0.048,-8.778,0.5250
6.8450,0.000,-8.840,0.052,-8.892,0.5243
6.8500,0.000,-8.923,-0.045,-8.878,0.5235
6.8550,0.000,-8.913,-0.107,-8.806,0.5227
6.8600,0.000,-8.891,0.229,-9.120,0.5219
6.8650,0.000,-8.850,0.164,-9.014,0.5211
6.8700,0.000,-8.777,0.083,-8.860,0.5203
6.8750,0.000,-8.735,0.077,-8.812,0.5196
6.8800,0.000,-8.768,0.145,-8.913,0.5188
6.8850,0.000,-8.894,0.156,-9.050,0.5182
6.8900,0.000,-9.083,0.103,-9.185,0.5175
6.8950,0.000,-9.386,0.161,-9.547,0.5170
6.9000,0.000,-9.760,-0.060,-9.701,0.5165
6.9050,0.000,-10.092,-0.315,-9.778,0.5160
6.9100,0.000,-10.364,-0.656,-9.708,0.5155
6.9150,0.000,-10.480,-0.945,-9.535,0.5151
6.9200,0.000,-10.489,-1.084,-9.405,0.5147
6.9250,0.000,-10.460,-1.253,-9.207,0.5143
6.9300,0.000,-10.299,-1.261,-9.037,0.5140
6.9350,0.000,-10.131,-1.190,-8.941,0.5136
6.9400,0.000,-10.010,-1.080,-8.930,0.5134
6.9450,0.000,-9.882,-0.966,-8.916,0.5131
6.9500,0.000,-9.763,-0.850,-8.913,0.5129
6.9550,0.000,-9.663,-0.775,-8.888,0.5127
6.9600,0.000,-9.588,-0.665,-8.923,0.5126
6.9650,0.000,-9.529,-0.594,-8.936,0.5125
6.9700,0.000,-9.425,-0.588,-8.837,0.5124
6.9750,0.000,-9.291,-0.589,-8.702,0.5123
6.9800,0.000,-9.156,-0.577,-8.579,0.5122
6.9850,0.000,-9.028,-0.555,-8.474,0.5121
6.9900,0.000,-8.900,-0.612,-8.288,0.5121
6.9950,0.000,-8.773,-0.565,-8.209,0.5120
7.0000,0.000,-8.760,-0.506,-8.254,0.5119
7.0050,0.000,-8.848,-0.471,-8.377,0.5118
7.0100,0.000,-8.877,-0.506,-8.370,0.5116
7.0150,0.000,-8.799,-0.478,-8.320,0.5115
7.0200,0.000,-8.711,-0.238,-8.474,0.5112
7.0250,0.000,-8.667,-0.125,-8.542,0.5110
7.0300,0.000,-8.742,-0.036,-8.706,0.5107
7.0350,0.000,-8.849,-0.035,-8.814,0.5104
7.0400,0.000,-8.929,-0.036,-8.893,0.5100
7.0450,0.000,-9.019,-0.058,-8.960,0.5096
7.0500,0.000,-9.117,-0.077,-9.040,0.5092
7.0550,0.000,-9.166,0.005,-9.171,0.5088
7.0600,0.000,-9.188,-0.047,-9.141,0.5084
7.0650,0.000,-9.187,-0.093,-9.094,0.5080
7.0700,0.000,-9.163,-0.111,-9.052,0.5076
7.0750,0.000,-9.116,-0.122,-8.994,0.5072
7.0800,0.000,-9.065,-0.077,-8.987,0.5068
7.0850,0.000,-9.038,-0.212,-8.826,0.5065
7.0900,0.000,-8.976,-0.218,-8.758,0.5061
7.0950,0.000,-8.866,-0.151,-8.716,0.5058
7.1000,0.000,-8.824,0.026,-8.850,0.5054
7.1050,0.000,-8.860,0.106,-8.967,0.5050
7.1100,0.000,-8.891,0.216,-9.107,0.5046
7.1150,0.000,-8.946,0.251,-9.197,0.5042
7.1200,0.000,-8.946,0.174,-9.120,0.5038
7.1250,0.000,-8.908,0.120,-9.027,0.5033
7.1300,0.000,-8.883,0.107,-8.990,0.5028
7.1350,0.000,-8.877,0.057,-8.934,0.5023
7.1400,0.000,-8.833,0.057,-8.890,0.5018
7.1450,0.000,-8.807,0.040,-8.848,0.5012
7.1500,0.000,-8.755,0.330,-9.084,0.5006
7.1550,0.000,-8.760,0.347,-9.107,0.5000
7.1600,0.000,-8.826,0.383,-9.209,0.4994
7.1650,0.000,-8.931,0.285,-9.216,0.4988
7.1700,0.000,-9.025,0.193,-9.219,0.4982
7.1750,0.000,-9.126,0.066,-9.192,0.4977
7.1800,0.000,-9.168,0.024,-9.192,0.4973
7.1850,0.000,-9.223,-0.191,-9.031,0.4969
7.1900,0.000,-9.157,-0.237,-8.920,0.4965
7.1950,0.000,-9.091,-0.272,-8.819,0.4962
7.2000,0.000,-8.981,-0.240,-8.741,0.4959
7.2050,0.000,-8.827,-0.158,-8.670,0.4956
7.2100,0.000,-8.694,-0.039,-8.655,0.4954
7.2150,0.000,-8.602,0.014,-8.616,0.4952
7.2200,0.000,-8.545,0.046,-8.592,0.4950
7.2250,0.000,-8.494,0.091,-8.585,0.4948
7.2300,0.000,-8.477,0.075,-8.552,0.4945
7.2350,0.000,-8.535,0.054,-8.589,0.4942
7.2400,0.000,-8.637,-0.031,-8.606,0.4939
7.2450,0.000,-8.679,-0.107,-8.572,0.4935
7.2500,0.000,-8.672,-0.033,-8.639,0.4931
7.2550,0.000,-8.641,-0.060,-8.580,0.4926
7.2600,0.000,-8.598,-0.054,-8.545,0.4920
7.2650,0.000,-8.581,-0.051,-8.530,0.4915
7.2700,0.000,-8.539,-0.045,-8.494,0.4908
7.2750,0.000,-8.495,0.015,-8.510,0.4902
7.2800,0.000,-8.482,-0.019,-8.463,0.4895
7.2850,0.000,-8.425,-0.051,-8.374,0.4888
7.2900,0.000,-8.359,-0.052,-8.307,0.4881
7.2950,0.000,-8.287,-0.055,-8.232,0.4874
7.3000,0.000,-8.234,-0.044,-8.190,0.4867
7.3050,0.000,-8.216,0.002,-8.218,0.4859
7.3100,0.000,-8.241,0.113,-8.354,0.4852
7.3150,0.000,-8.271,0.423,-8.694,0.4844
7.3200,0.000,-8.255,0.560,-8.815,0.4837
7.3250,0.000,-8.258,0.612,-8.870,0.4829
7.3300,0.000,-8.249,0.618,-8.868,0.4823
7.3350,0.000,-8.259,0.597,-8.856,0.4816
7.3400,0.000,-8.267,0.520,-8.787,0.4810
7.3450,0.000,-8.285,0.188,-8.473,0.4805
7.3500,0.000,-8.356,0.183,-8.538,0.4801
7.3550,0.000,-8.405,0.191,-8.597,0.4796
7.3600,0.000,-8.389,0.200,-8.589,0.4792
7.3650,0.000,-8.308,0.185,-8.493,0.4787
7.3700,0.000,-8.168,0.290,-8.458,0.4782
7.3750,0.000,-8.174,0.403,-8.577,0.4777
7.3800,0.000,-8.301,0.788,-9.089,0.4771
7.3850,0.000,-8.493,0.738,-9.232,0.4765
7.3900,0.000,-8.633,0.639,-9.272,0.4758
7.3950,0.000,-8.734,0.551,-9.284,0.4752
7.4000,0.000,-8.830,0.485,-9.315,0.4745
7.4050,0.000,-8.957,0.425,-9.382,0.4738
7.4100,0.000,-9.058,0.460,-9.518,0.4731
7.4150,0.000,-9.061,0.415,-9.475,0.4725
7.4200,0.000,-9.006,0.489,-9.496,0.4718
7.4250,0.000,-8.839,0.536,-9.375,0.4712
7.4300,0.000,-8.618,0.664,-9.281,0.4707
7.4350,0.000,-8.374,0.841,-9.214,0.4701
7.4400,0.000,-8.164,0.960,-9.124,0.4696
7.4450,0.000,-7.956,1.142,-9.098,0.4692
7.4500,0.000,-7.847,1.210,-9.056,0.4687
7.4550,0.000,-7.813,1.270,-9.083,0.4684
7.4600,0.000,-7.872,1.291,-9.163,0.4680
7.4650,0.000,-7.982,1.282,-9.264,0.4678
7.4700,0.000,-8.122,1.252,-9.374,0.4676
7.4750,0.000,-8.291,1.085,-9.377,0.4674
7.4800,0.000,-8.420,1.008,-9.428,0.4673
7.4850,0.000,-8.547,0.983,-9.530,0.4672
7.4900,0.000,-8.751,0.903,-9.655,0.4672
7.4950,0.000,-8.920,0.763,-9.683,0.4671
7.5000,0.000,-8.990,0.633,-9.623,0.4670
7.5050,0.000,-8.990,0.552,-9.542,0.4669
7.5100,0.000,-9.004,0.454,-9.457,0.4668
7.5150,0.000,-9.031,0.401,-9.432,0.4667
7.5200,0.000,-9.040,0.346,-9.386,0.4665
7.5250,0.000,-9.055,0.329,-9.384,0.4664
7.5300,0.000,-9.112,0.325,-9.437,0.4662
7.5350,0.000,-9.199,0.325,-9.524,0.4660
7.5400,0.000,-9.272,0.478,-9.751,0.4658
7.5450,0.000,-9.306,0.389,-9.694,0.4656
7.5500,0.000,-9.302,0.331,-9.633,0.4654
7.5550,0.000,-9.279,0.251,-9.530,0.4653
7.5600,0.000,-9.188,0.153,-9.341,0.4651
7.5650,0.000,-9.055,0.130,-9.185,0.4651
7.5700,0.000,-8.943,0.248,-9.191,0.4651
7.5750,0.000,-8.856,-0.170,-8.686,0.4652
7.5800,0.000,-8.751,-0.126,-8.625,0.4653
7.5850,0.000,-8.641,-0.150,-8.492,0.4654
7.5900,0.000,-8.529,-0.045,-8.484,0.4656
7.5950,0.000,-8.510,0.039,-8.549,0.4658
7.6000,0.000,-8.516,0.132,-8.647,0.4659
7.6050,0.000,-8.534,0.231,-8.765,0.4661
7.6100,0.000,-8.503,0.209,-8.712,0.4662
7.6150,0.000,-8.388,0.278,-8.666,0.4663
7.6200,0.000,-8.270,0.260,-8.530,0.4664
7.6250,0.000,-8.145,0.257,-8.402,0.4665
7.6300,0.000,-8.082,0.303,-8.385,0.4667
7.6350,0.000,-8.114,0.323,-8.437,0.4668
7.6400,0.000,-8.167,0.263,-8.431,0.4669
7.6450,0.000,-8.197,0.224,-8.421,0.4670
7.6500,0.000,-8.228,0.142,-8.370,0.4671
7.6550,0.000,-8.196,0.025,-8.220,0.4672
7.6600,0.000,-8.041,-0.083,-7.958,0.4673
7.6650,0.000,-7.824,0.012,-7.836,0.4674
7.6700,0.000,-7.656,0.148,-7.804,0.4675
7.6750,0.000,-7.541,0.286,-7.827,0.4676
7.6800,0.000,-7.503,0.363,-7.866,0.4676
7.6850,0.000,-7.517,0.458,-7.974,0.4677
